1.0,2.872942161403065,0.0,0.33472803347280333,0.030154,0.7412842127172442,0.9266052658965552,1.0,1.4154472429631888,0.0,0.6302521008403361,0.040267,0.4864994080684819,0.6081242600856024,1.0,2.232440125999398,0.0,0.13480885311871227,0.030171,0.3701926408426305,0.4627408010532881,1.0,2.874627288944666,0.0,0.16897081413210446,0.030166,0.3651135373417397,0.45639192167717463,0.993174645345165,2.6767560966448856,3.5931330480463446,0.23255813953488372,0.030203,0.35020239597502417,0.43775299496878023,0.9858437854383475,2.6711316184748215,7.8078398905494995,0.4732824427480916,0.030195,0.34618001555209954,0.4327250194401244,0.8639384544771329,3.1780610376055245,3.467050867949675,0.6584362139917695,0.040296,0.5750073998331674,0.7187592497914593,0.6528870828074115,1.8911492474105347,0.0,0.49382716049382713,0.030232,0.4667758846657929,0.5834698558322411,0.9873752906138322,1.1267687945784475,0.0,0.49382716049382713,0.030162,0.3515736825652753,0.43946710320659416,0.9962230108609543,1.2104733314105527,0.2892367289718258,0.6455026455026455,0.030189,0.363956874968065,0.4549460937100812;0.48564693;0.45422436470358374;1.0,1.4154472429631888,0.0,0.6302521008403361,0.040267,0.4864994080684819,0.6081242600856024,1.0,2.232440125999398,0.0,0.13480885311871227,0.030171,0.3701926408426305,0.4627408010532881,1.0,2.874627288944666,0.0,0.16897081413210446,0.030166,0.3651135373417397,0.45639192167717463,0.993174645345165,2.6767560966448856,3.5931330480463446,0.23255813953488372,0.030203,0.35020239597502417,0.43775299496878023,0.9858437854383475,2.6711316184748215,7.8078398905494995,0.4732824427480916,0.030195,0.34618001555209954,0.4327250194401244,0.8639384544771329,3.1780610376055245,3.467050867949675,0.6584362139917695,0.040296,0.5750073998331674,0.7187592497914593,0.6528870828074115,1.8911492474105347,0.0,0.49382716049382713,0.030232,0.4667758846657929,0.5834698558322411,0.9873752906138322,1.1267687945784475,0.0,0.49382716049382713,0.030162,0.3515736825652753,0.43946710320659416,0.9962230108609543,1.2104733314105527,0.2892367289718258,0.6455026455026455,0.030189,0.363956874968065,0.4549460937100812,0.9806093767606107,1.5282392049474043,0.0,1.3793103448275863,0.040326,0.37056497762979923,0.463206222037249;0.0;
1.0,1.4154472429631888,0.0,0.6302521008403361,0.040267,0.4864994080684819,0.6081242600856024,1.0,2.232440125999398,0.0,0.13480885311871227,0.030171,0.3701926408426305,0.4627408010532881,1.0,2.874627288944666,0.0,0.16897081413210446,0.030166,0.3651135373417397,0.45639192167717463,0.993174645345165,2.6767560966448856,3.5931330480463446,0.23255813953488372,0.030203,0.35020239597502417,0.43775299496878023,0.9858437854383475,2.6711316184748215,7.8078398905494995,0.4732824427480916,0.030195,0.34618001555209954,0.4327250194401244,0.8639384544771329,3.1780610376055245,3.467050867949675,0.6584362139917695,0.040296,0.5750073998331674,0.7187592497914593,0.6528870828074115,1.8911492474105347,0.0,0.49382716049382713,0.030232,0.4667758846657929,0.5834698558322411,0.9873752906138322,1.1267687945784475,0.0,0.49382716049382713,0.030162,0.3515736825652753,0.43946710320659416,0.9962230108609543,1.2104733314105527,0.2892367289718258,0.6455026455026455,0.030189,0.363956874968065,0.4549460937100812,0.9806093767606107,1.5282392049474043,0.0,1.3793103448275863,0.040326,0.37056497762979923,0.463206222037249;0.44691876;0.6368287538799278;1.0,2.232440125999398,0.0,0.13480885311871227,0.030171,0.3701926408426305,0.4627408010532881,1.0,2.874627288944666,0.0,0.16897081413210446,0.030166,0.3651135373417397,0.45639192167717463,0.993174645345165,2.6767560966448856,3.5931330480463446,0.23255813953488372,0.030203,0.35020239597502417,0.43775299496878023,0.9858437854383475,2.6711316184748215,7.8078398905494995,0.4732824427480916,0.030195,0.34618001555209954,0.4327250194401244,0.8639384544771329,3.1780610376055245,3.467050867949675,0.6584362139917695,0.040296,0.5750073998331674,0.7187592497914593,0.6528870828074115,1.8911492474105347,0.0,0.49382716049382713,0.030232,0.4667758846657929,0.5834698558322411,0.9873752906138322,1.1267687945784475,0.0,0.49382716049382713,0.030162,0.3515736825652753,0.43946710320659416,0.9962230108609543,1.2104733314105527,0.2892367289718258,0.6455026455026455,0.030189,0.363956874968065,0.4549460937100812,0.9806093767606107,1.5282392049474043,0.0,1.3793103448275863,0.040326,0.37056497762979923,0.463206222037249,0.7011702429354176,3.383159886797147,0.0,0.2597402597402597,0.030193,0.7265895953757225,0.9082369942196532;0.0;
1.0,2.232440125999398,0.0,0.13480885311871227,0.030171,0.3701926408426305,0.4627408010532881,1.0,2.874627288944666,0.0,0.16897081413210446,0.030166,0.3651135373417397,0.45639192167717463,0.993174645345165,2.6767560966448856,3.5931330480463446,0.23255813953488372,0.030203,0.35020239597502417,0.43775299496878023,0.9858437854383475,2.6711316184748215,7.8078398905494995,0.4732824427480916,0.030195,0.34618001555209954,0.4327250194401244,0.8639384544771329,3.1780610376055245,3.467050867949675,0.6584362139917695,0.040296,0.5750073998331674,0.7187592497914593,0.6528870828074115,1.8911492474105347,0.0,0.49382716049382713,0.030232,0.4667758846657929,0.5834698558322411,0.9873752906138322,1.1267687945784475,0.0,0.49382716049382713,0.030162,0.3515736825652753,0.43946710320659416,0.9962230108609543,1.2104733314105527,0.2892367289718258,0.6455026455026455,0.030189,0.363956874968065,0.4549460937100812,0.9806093767606107,1.5282392049474043,0.0,1.3793103448275863,0.040326,0.37056497762979923,0.463206222037249,0.7011702429354176,3.383159886797147,0.0,0.2597402597402597,0.030193,0.7265895953757225,0.9082369942196532;0.39644253;0.5515918591256448;1.0,2.874627288944666,0.0,0.16897081413210446,0.030166,0.3651135373417397,0.45639192167717463,0.993174645345165,2.6767560966448856,3.5931330480463446,0.23255813953488372,0.030203,0.35020239597502417,0.43775299496878023,0.9858437854383475,2.6711316184748215,7.8078398905494995,0.4732824427480916,0.030195,0.34618001555209954,0.4327250194401244,0.8639384544771329,3.1780610376055245,3.467050867949675,0.6584362139917695,0.040296,0.5750073998331674,0.7187592497914593,0.6528870828074115,1.8911492474105347,0.0,0.49382716049382713,0.030232,0.4667758846657929,0.5834698558322411,0.9873752906138322,1.1267687945784475,0.0,0.49382716049382713,0.030162,0.3515736825652753,0.43946710320659416,0.9962230108609543,1.2104733314105527,0.2892367289718258,0.6455026455026455,0.030189,0.363956874968065,0.4549460937100812,0.9806093767606107,1.5282392049474043,0.0,1.3793103448275863,0.040326,0.37056497762979923,0.463206222037249,0.7011702429354176,3.383159886797147,0.0,0.2597402597402597,0.030193,0.7265895953757225,0.9082369942196532,0.5515918591256448,6.579254746735666,0.0,0.06306306306306306,0.030195,0.8168265739077252,1.0;0.0;
1.0,2.874627288944666,0.0,0.16897081413210446,0.030166,0.3651135373417397,0.45639192167717463,0.993174645345165,2.6767560966448856,3.5931330480463446,0.23255813953488372,0.030203,0.35020239597502417,0.43775299496878023,0.9858437854383475,2.6711316184748215,7.8078398905494995,0.4732824427480916,0.030195,0.34618001555209954,0.4327250194401244,0.8639384544771329,3.1780610376055245,3.467050867949675,0.6584362139917695,0.040296,0.5750073998331674,0.7187592497914593,0.6528870828074115,1.8911492474105347,0.0,0.49382716049382713,0.030232,0.4667758846657929,0.5834698558322411,0.9873752906138322,1.1267687945784475,0.0,0.49382716049382713,0.030162,0.3515736825652753,0.43946710320659416,0.9962230108609543,1.2104733314105527,0.2892367289718258,0.6455026455026455,0.030189,0.363956874968065,0.4549460937100812,0.9806093767606107,1.5282392049474043,0.0,1.3793103448275863,0.040326,0.37056497762979923,0.463206222037249,0.7011702429354176,3.383159886797147,0.0,0.2597402597402597,0.030193,0.7265895953757225,0.9082369942196532,0.5515918591256448,6.579254746735666,0.0,0.06306306306306306,0.030195,0.8168265739077252,1.0;-0.14769714;0.42506731530560843;0.993174645345165,2.6767560966448856,3.5931330480463446,0.23255813953488372,0.030203,0.35020239597502417,0.43775299496878023,0.9858437854383475,2.6711316184748215,7.8078398905494995,0.4732824427480916,0.030195,0.34618001555209954,0.4327250194401244,0.8639384544771329,3.1780610376055245,3.467050867949675,0.6584362139917695,0.040296,0.5750073998331674,0.7187592497914593,0.6528870828074115,1.8911492474105347,0.0,0.49382716049382713,0.030232,0.4667758846657929,0.5834698558322411,0.9873752906138322,1.1267687945784475,0.0,0.49382716049382713,0.030162,0.3515736825652753,0.43946710320659416,0.9962230108609543,1.2104733314105527,0.2892367289718258,0.6455026455026455,0.030189,0.363956874968065,0.4549460937100812,0.9806093767606107,1.5282392049474043,0.0,1.3793103448275863,0.040326,0.37056497762979923,0.463206222037249,0.7011702429354176,3.383159886797147,0.0,0.2597402597402597,0.030193,0.7265895953757225,0.9082369942196532,0.5515918591256448,6.579254746735666,0.0,0.06306306306306306,0.030195,0.8168265739077252,1.0,0.780457725185016,2.993086431749727,0.0,0.1150278293135436,0.03019,0.4357107903107414,0.5446384878884267;0.0;
0.993174645345165,2.6767560966448856,3.5931330480463446,0.23255813953488372,0.030203,0.35020239597502417,0.43775299496878023,0.9858437854383475,2.6711316184748215,7.8078398905494995,0.4732824427480916,0.030195,0.34618001555209954,0.4327250194401244,0.8639384544771329,3.1780610376055245,3.467050867949675,0.6584362139917695,0.040296,0.5750073998331674,0.7187592497914593,0.6528870828074115,1.8911492474105347,0.0,0.49382716049382713,0.030232,0.4667758846657929,0.5834698558322411,0.9873752906138322,1.1267687945784475,0.0,0.49382716049382713,0.030162,0.3515736825652753,0.43946710320659416,0.9962230108609543,1.2104733314105527,0.2892367289718258,0.6455026455026455,0.030189,0.363956874968065,0.4549460937100812,0.9806093767606107,1.5282392049474043,0.0,1.3793103448275863,0.040326,0.37056497762979923,0.463206222037249,0.7011702429354176,3.383159886797147,0.0,0.2597402597402597,0.030193,0.7265895953757225,0.9082369942196532,0.5515918591256448,6.579254746735666,0.0,0.06306306306306306,0.030195,0.8168265739077252,1.0,0.780457725185016,2.993086431749727,0.0,0.1150278293135436,0.03019,0.4357107903107414,0.5446384878884267;0.27108267;-7.3153985354530615;0.9858437854383475,2.6711316184748215,7.8078398905494995,0.4732824427480916,0.030195,0.34618001555209954,0.4327250194401244,0.8639384544771329,3.1780610376055245,3.467050867949675,0.6584362139917695,0.040296,0.5750073998331674,0.7187592497914593,0.6528870828074115,1.8911492474105347,0.0,0.49382716049382713,0.030232,0.4667758846657929,0.5834698558322411,0.9873752906138322,1.1267687945784475,0.0,0.49382716049382713,0.030162,0.3515736825652753,0.43946710320659416,0.9962230108609543,1.2104733314105527,0.2892367289718258,0.6455026455026455,0.030189,0.363956874968065,0.4549460937100812,0.9806093767606107,1.5282392049474043,0.0,1.3793103448275863,0.040326,0.37056497762979923,0.463206222037249,0.7011702429354176,3.383159886797147,0.0,0.2597402597402597,0.030193,0.7265895953757225,0.9082369942196532,0.5515918591256448,6.579254746735666,0.0,0.06306306306306306,0.030195,0.8168265739077252,1.0,0.780457725185016,2.993086431749727,0.0,0.1150278293135436,0.03019,0.4357107903107414,0.5446384878884267,0.9508841517728693,2.436026018875642,17.395930185123984,0.912621359223301,0.03026,0.35587123419987676,0.444839042749846;0.0;
0.9858437854383475,2.6711316184748215,7.8078398905494995,0.4732824427480916,0.030195,0.34618001555209954,0.4327250194401244,0.8639384544771329,3.1780610376055245,3.467050867949675,0.6584362139917695,0.040296,0.5750073998331674,0.7187592497914593,0.6528870828074115,1.8911492474105347,0.0,0.49382716049382713,0.030232,0.4667758846657929,0.5834698558322411,0.9873752906138322,1.1267687945784475,0.0,0.49382716049382713,0.030162,0.3515736825652753,0.43946710320659416,0.9962230108609543,1.2104733314105527,0.2892367289718258,0.6455026455026455,0.030189,0.363956874968065,0.4549460937100812,0.9806093767606107,1.5282392049474043,0.0,1.3793103448275863,0.040326,0.37056497762979923,0.463206222037249,0.7011702429354176,3.383159886797147,0.0,0.2597402597402597,0.030193,0.7265895953757225,0.9082369942196532,0.5515918591256448,6.579254746735666,0.0,0.06306306306306306,0.030195,0.8168265739077252,1.0,0.780457725185016,2.993086431749727,0.0,0.1150278293135436,0.03019,0.4357107903107414,0.5446384878884267,0.9508841517728693,2.436026018875642,17.395930185123984,0.912621359223301,0.03026,0.35587123419987676,0.444839042749846;0.2729527;0.612187535212214;0.8639384544771329,3.1780610376055245,3.467050867949675,0.6584362139917695,0.040296,0.5750073998331674,0.7187592497914593,0.6528870828074115,1.8911492474105347,0.0,0.49382716049382713,0.030232,0.4667758846657929,0.5834698558322411,0.9873752906138322,1.1267687945784475,0.0,0.49382716049382713,0.030162,0.3515736825652753,0.43946710320659416,0.9962230108609543,1.2104733314105527,0.2892367289718258,0.6455026455026455,0.030189,0.363956874968065,0.4549460937100812,0.9806093767606107,1.5282392049474043,0.0,1.3793103448275863,0.040326,0.37056497762979923,0.463206222037249,0.7011702429354176,3.383159886797147,0.0,0.2597402597402597,0.030193,0.7265895953757225,0.9082369942196532,0.5515918591256448,6.579254746735666,0.0,0.06306306306306306,0.030195,0.8168265739077252,1.0,0.780457725185016,2.993086431749727,0.0,0.1150278293135436,0.03019,0.4357107903107414,0.5446384878884267,0.9508841517728693,2.436026018875642,17.395930185123984,0.912621359223301,0.03026,0.35587123419987676,0.444839042749846,0.612187535212214,6.062247268910531,0.0,0.8516129032258064,0.040339,0.9473114399133887,1.0;0.0;
0.8639384544771329,3.1780610376055245,3.467050867949675,0.6584362139917695,0.040296,0.5750073998331674,0.7187592497914593,0.6528870828074115,1.8911492474105347,0.0,0.49382716049382713,0.030232,0.4667758846657929,0.5834698558322411,0.9873752906138322,1.1267687945784475,0.0,0.49382716049382713,0.030162,0.3515736825652753,0.43946710320659416,0.9962230108609543,1.2104733314105527,0.2892367289718258,0.6455026455026455,0.030189,0.363956874968065,0.4549460937100812,0.9806093767606107,1.5282392049474043,0.0,1.3793103448275863,0.040326,0.37056497762979923,0.463206222037249,0.7011702429354176,3.383159886797147,0.0,0.2597402597402597,0.030193,0.7265895953757225,0.9082369942196532,0.5515918591256448,6.579254746735666,0.0,0.06306306306306306,0.030195,0.8168265739077252,1.0,0.780457725185016,2.993086431749727,0.0,0.1150278293135436,0.03019,0.4357107903107414,0.5446384878884267,0.9508841517728693,2.436026018875642,17.395930185123984,0.912621359223301,0.03026,0.35587123419987676,0.444839042749846,0.612187535212214,6.062247268910531,0.0,0.8516129032258064,0.040339,0.9473114399133887,1.0;0.506944;0.4166657663885007;0.6528870828074115,1.8911492474105347,0.0,0.49382716049382713,0.030232,0.4667758846657929,0.5834698558322411,0.9873752906138322,1.1267687945784475,0.0,0.49382716049382713,0.030162,0.3515736825652753,0.43946710320659416,0.9962230108609543,1.2104733314105527,0.2892367289718258,0.6455026455026455,0.030189,0.363956874968065,0.4549460937100812,0.9806093767606107,1.5282392049474043,0.0,1.3793103448275863,0.040326,0.37056497762979923,0.463206222037249,0.7011702429354176,3.383159886797147,0.0,0.2597402597402597,0.030193,0.7265895953757225,0.9082369942196532,0.5515918591256448,6.579254746735666,0.0,0.06306306306306306,0.030195,0.8168265739077252,1.0,0.780457725185016,2.993086431749727,0.0,0.1150278293135436,0.03019,0.4357107903107414,0.5446384878884267,0.9508841517728693,2.436026018875642,17.395930185123984,0.912621359223301,0.03026,0.35587123419987676,0.444839042749846,0.612187535212214,6.062247268910531,0.0,0.8516129032258064,0.040339,0.9473114399133887,1.0,0.672649340276019,2.5004055757884003,0.0,0.7651006711409396,0.030177,0.4955518323618944,0.619439790452368;0.0;
0.6528870828074115,1.8911492474105347,0.0,0.49382716049382713,0.030232,0.4667758846657929,0.5834698558322411,0.9873752906138322,1.1267687945784475,0.0,0.49382716049382713,0.030162,0.3515736825652753,0.43946710320659416,0.9962230108609543,1.2104733314105527,0.2892367289718258,0.6455026455026455,0.030189,0.363956874968065,0.4549460937100812,0.9806093767606107,1.5282392049474043,0.0,1.3793103448275863,0.040326,0.37056497762979923,0.463206222037249,0.7011702429354176,3.383159886797147,0.0,0.2597402597402597,0.030193,0.7265895953757225,0.9082369942196532,0.5515918591256448,6.579254746735666,0.0,0.06306306306306306,0.030195,0.8168265739077252,1.0,0.780457725185016,2.993086431749727,0.0,0.1150278293135436,0.03019,0.4357107903107414,0.5446384878884267,0.9508841517728693,2.436026018875642,17.395930185123984,0.912621359223301,0.03026,0.35587123419987676,0.444839042749846,0.612187535212214,6.062247268910531,0.0,0.8516129032258064,0.040339,0.9473114399133887,1.0,0.672649340276019,2.5004055757884003,0.0,0.7651006711409396,0.030177,0.4955518323618944,0.619439790452368;0.29018703;0.6282147459247261;0.9873752906138322,1.1267687945784475,0.0,0.49382716049382713,0.030162,0.3515736825652753,0.43946710320659416,0.9962230108609543,1.2104733314105527,0.2892367289718258,0.6455026455026455,0.030189,0.363956874968065,0.4549460937100812,0.9806093767606107,1.5282392049474043,0.0,1.3793103448275863,0.040326,0.37056497762979923,0.463206222037249,0.7011702429354176,3.383159886797147,0.0,0.2597402597402597,0.030193,0.7265895953757225,0.9082369942196532,0.5515918591256448,6.579254746735666,0.0,0.06306306306306306,0.030195,0.8168265739077252,1.0,0.780457725185016,2.993086431749727,0.0,0.1150278293135436,0.03019,0.4357107903107414,0.5446384878884267,0.9508841517728693,2.436026018875642,17.395930185123984,0.912621359223301,0.03026,0.35587123419987676,0.444839042749846,0.612187535212214,6.062247268910531,0.0,0.8516129032258064,0.040339,0.9473114399133887,1.0,0.672649340276019,2.5004055757884003,0.0,0.7651006711409396,0.030177,0.4955518323618944,0.619439790452368,0.9453375496675278,1.740325018857379,0.0,0.8391608391608392,0.03015,0.531632110579479,0.6645401382243488;0.0;
0.9873752906138322,1.1267687945784475,0.0,0.49382716049382713,0.030162,0.3515736825652753,0.43946710320659416,0.9962230108609543,1.2104733314105527,0.2892367289718258,0.6455026455026455,0.030189,0.363956874968065,0.4549460937100812,0.9806093767606107,1.5282392049474043,0.0,1.3793103448275863,0.040326,0.37056497762979923,0.463206222037249,0.7011702429354176,3.383159886797147,0.0,0.2597402597402597,0.030193,0.7265895953757225,0.9082369942196532,0.5515918591256448,6.579254746735666,0.0,0.06306306306306306,0.030195,0.8168265739077252,1.0,0.780457725185016,2.993086431749727,0.0,0.1150278293135436,0.03019,0.4357107903107414,0.5446384878884267,0.9508841517728693,2.436026018875642,17.395930185123984,0.912621359223301,0.03026,0.35587123419987676,0.444839042749846,0.612187535212214,6.062247268910531,0.0,0.8516129032258064,0.040339,0.9473114399133887,1.0,0.672649340276019,2.5004055757884003,0.0,0.7651006711409396,0.030177,0.4955518323618944,0.619439790452368,0.9453375496675278,1.740325018857379,0.0,0.8391608391608392,0.03015,0.531632110579479,0.6645401382243488;0.6832718;0.6768169368216058;0.9962230108609543,1.2104733314105527,0.2892367289718258,0.6455026455026455,0.030189,0.363956874968065,0.4549460937100812,0.9806093767606107,1.5282392049474043,0.0,1.3793103448275863,0.040326,0.37056497762979923,0.463206222037249,0.7011702429354176,3.383159886797147,0.0,0.2597402597402597,0.030193,0.7265895953757225,0.9082369942196532,0.5515918591256448,6.579254746735666,0.0,0.06306306306306306,0.030195,0.8168265739077252,1.0,0.780457725185016,2.993086431749727,0.0,0.1150278293135436,0.03019,0.4357107903107414,0.5446384878884267,0.9508841517728693,2.436026018875642,17.395930185123984,0.912621359223301,0.03026,0.35587123419987676,0.444839042749846,0.612187535212214,6.062247268910531,0.0,0.8516129032258064,0.040339,0.9473114399133887,1.0,0.672649340276019,2.5004055757884003,0.0,0.7651006711409396,0.030177,0.4955518323618944,0.619439790452368,0.9453375496675278,1.740325018857379,0.0,0.8391608391608392,0.03015,0.531632110579479,0.6645401382243488,0.9016490773581545,1.7441071767617824,0.0,0.8671328671328671,0.030201,0.6005147269087789,0.7506434086359737;0.0;
0.9962230108609543,1.2104733314105527,0.2892367289718258,0.6455026455026455,0.030189,0.363956874968065,0.4549460937100812,0.9806093767606107,1.5282392049474043,0.0,1.3793103448275863,0.040326,0.37056497762979923,0.463206222037249,0.7011702429354176,3.383159886797147,0.0,0.2597402597402597,0.030193,0.7265895953757225,0.9082369942196532,0.5515918591256448,6.579254746735666,0.0,0.06306306306306306,0.030195,0.8168265739077252,1.0,0.780457725185016,2.993086431749727,0.0,0.1150278293135436,0.03019,0.4357107903107414,0.5446384878884267,0.9508841517728693,2.436026018875642,17.395930185123984,0.912621359223301,0.03026,0.35587123419987676,0.444839042749846,0.612187535212214,6.062247268910531,0.0,0.8516129032258064,0.040339,0.9473114399133887,1.0,0.672649340276019,2.5004055757884003,0.0,0.7651006711409396,0.030177,0.4955518323618944,0.619439790452368,0.9453375496675278,1.740325018857379,0.0,0.8391608391608392,0.03015,0.531632110579479,0.6645401382243488,0.9016490773581545,1.7441071767617824,0.0,0.8671328671328671,0.030201,0.6005147269087789,0.7506434086359737;-0.083473444;0.6859458793041456;0.9806093767606107,1.5282392049474043,0.0,1.3793103448275863,0.040326,0.37056497762979923,0.463206222037249,0.7011702429354176,3.383159886797147,0.0,0.2597402597402597,0.030193,0.7265895953757225,0.9082369942196532,0.5515918591256448,6.579254746735666,0.0,0.06306306306306306,0.030195,0.8168265739077252,1.0,0.780457725185016,2.993086431749727,0.0,0.1150278293135436,0.03019,0.4357107903107414,0.5446384878884267,0.9508841517728693,2.436026018875642,17.395930185123984,0.912621359223301,0.03026,0.35587123419987676,0.444839042749846,0.612187535212214,6.062247268910531,0.0,0.8516129032258064,0.040339,0.9473114399133887,1.0,0.672649340276019,2.5004055757884003,0.0,0.7651006711409396,0.030177,0.4955518323618944,0.619439790452368,0.9453375496675278,1.740325018857379,0.0,0.8391608391608392,0.03015,0.531632110579479,0.6645401382243488,0.9016490773581545,1.7441071767617824,0.0,0.8671328671328671,0.030201,0.6005147269087789,0.7506434086359737,0.9483561086364212,1.6022431752483677,0.0,0.43601895734597157,0.04022,0.578639920643668,0.723299900804585;0.0;
0.9806093767606107,1.5282392049474043,0.0,1.3793103448275863,0.040326,0.37056497762979923,0.463206222037249,0.7011702429354176,3.383159886797147,0.0,0.2597402597402597,0.030193,0.7265895953757225,0.9082369942196532,0.5515918591256448,6.579254746735666,0.0,0.06306306306306306,0.030195,0.8168265739077252,1.0,0.780457725185016,2.993086431749727,0.0,0.1150278293135436,0.03019,0.4357107903107414,0.5446384878884267,0.9508841517728693,2.436026018875642,17.395930185123984,0.912621359223301,0.03026,0.35587123419987676,0.444839042749846,0.612187535212214,6.062247268910531,0.0,0.8516129032258064,0.040339,0.9473114399133887,1.0,0.672649340276019,2.5004055757884003,0.0,0.7651006711409396,0.030177,0.4955518323618944,0.619439790452368,0.9453375496675278,1.740325018857379,0.0,0.8391608391608392,0.03015,0.531632110579479,0.6645401382243488,0.9016490773581545,1.7441071767617824,0.0,0.8671328671328671,0.030201,0.6005147269087789,0.7506434086359737,0.9483561086364212,1.6022431752483677,0.0,0.43601895734597157,0.04022,0.578639920643668,0.723299900804585;0.23958538;0.4733209043026056;0.7011702429354176,3.383159886797147,0.0,0.2597402597402597,0.030193,0.7265895953757225,0.9082369942196532,0.5515918591256448,6.579254746735666,0.0,0.06306306306306306,0.030195,0.8168265739077252,1.0,0.780457725185016,2.993086431749727,0.0,0.1150278293135436,0.03019,0.4357107903107414,0.5446384878884267,0.9508841517728693,2.436026018875642,17.395930185123984,0.912621359223301,0.03026,0.35587123419987676,0.444839042749846,0.612187535212214,6.062247268910531,0.0,0.8516129032258064,0.040339,0.9473114399133887,1.0,0.672649340276019,2.5004055757884003,0.0,0.7651006711409396,0.030177,0.4955518323618944,0.619439790452368,0.9453375496675278,1.740325018857379,0.0,0.8391608391608392,0.03015,0.531632110579479,0.6645401382243488,0.9016490773581545,1.7441071767617824,0.0,0.8671328671328671,0.030201,0.6005147269087789,0.7506434086359737,0.9483561086364212,1.6022431752483677,0.0,0.43601895734597157,0.04022,0.578639920643668,0.723299900804585,0.9860221078431879,1.7817135628747571,0.0,0.16445623342175067,0.030179,0.3840245775729647,0.4800307219662059;0.0;
0.7011702429354176,3.383159886797147,0.0,0.2597402597402597,0.030193,0.7265895953757225,0.9082369942196532,0.5515918591256448,6.579254746735666,0.0,0.06306306306306306,0.030195,0.8168265739077252,1.0,0.780457725185016,2.993086431749727,0.0,0.1150278293135436,0.03019,0.4357107903107414,0.5446384878884267,0.9508841517728693,2.436026018875642,17.395930185123984,0.912621359223301,0.03026,0.35587123419987676,0.444839042749846,0.612187535212214,6.062247268910531,0.0,0.8516129032258064,0.040339,0.9473114399133887,1.0,0.672649340276019,2.5004055757884003,0.0,0.7651006711409396,0.030177,0.4955518323618944,0.619439790452368,0.9453375496675278,1.740325018857379,0.0,0.8391608391608392,0.03015,0.531632110579479,0.6645401382243488,0.9016490773581545,1.7441071767617824,0.0,0.8671328671328671,0.030201,0.6005147269087789,0.7506434086359737,0.9483561086364212,1.6022431752483677,0.0,0.43601895734597157,0.04022,0.578639920643668,0.723299900804585,0.9860221078431879,1.7817135628747571,0.0,0.16445623342175067,0.030179,0.3840245775729647,0.4800307219662059;-0.0073801354;-0.8925592357071348;0.5515918591256448,6.579254746735666,0.0,0.06306306306306306,0.030195,0.8168265739077252,1.0,0.780457725185016,2.993086431749727,0.0,0.1150278293135436,0.03019,0.4357107903107414,0.5446384878884267,0.9508841517728693,2.436026018875642,17.395930185123984,0.912621359223301,0.03026,0.35587123419987676,0.444839042749846,0.612187535212214,6.062247268910531,0.0,0.8516129032258064,0.040339,0.9473114399133887,1.0,0.672649340276019,2.5004055757884003,0.0,0.7651006711409396,0.030177,0.4955518323618944,0.619439790452368,0.9453375496675278,1.740325018857379,0.0,0.8391608391608392,0.03015,0.531632110579479,0.6645401382243488,0.9016490773581545,1.7441071767617824,0.0,0.8671328671328671,0.030201,0.6005147269087789,0.7506434086359737,0.9483561086364212,1.6022431752483677,0.0,0.43601895734597157,0.04022,0.578639920643668,0.723299900804585,0.9860221078431879,1.7817135628747571,0.0,0.16445623342175067,0.030179,0.3840245775729647,0.4800307219662059,0.993323333495288,1.8476732113573626,2.5199906525053697,0.5120772946859904,0.030195,0.46771643021002696,0.5846455377625337;0.0;
